time,open,high,low,close,ParabolicSAR,MA Slope,MA Slope,MA Slope,MA Slope
1700236500,1.08883,1.08901,1.08863,1.08867,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700236800,1.08867,1.0889,1.08824,1.08835,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700237100,1.08835,1.08857,1.08815,1.08852,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700237400,1.08852,1.089,1.08836,1.0887,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700237700,1.0887,1.08886,1.0882,1.08832,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700238000,1.08832,1.08881,1.08803,1.08869,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700238300,1.08869,1.08869,1.0877999999999999,1.08815,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700238600,1.08815,1.08821,1.08765,1.08782,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700238900,1.08782,1.08785,1.08757,1.0876,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700239200,1.0876,1.08782,1.08747,1.08765,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700239500,1.08765,1.08803,1.0875,1.0879699999999999,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700239800,1.0879699999999999,1.08805,1.08756,1.08756,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700240100,1.08756,1.08784,1.08747,1.08784,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700240400,1.08784,1.08809,1.0877999999999999,1.08786,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700240700,1.08786,1.08838,1.08781,1.08837,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700241000,1.08837,1.0887,1.0883,1.08869,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700241300,1.08869,1.08883,1.0885799999999999,1.08865,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700241600,1.08865,1.08872,1.08839,1.0884,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700241900,1.0884,1.08841,1.08815,1.08822,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700242200,1.08822,1.08872,1.08822,1.08872,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700242500,1.08872,1.08884,1.08861,1.08883,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700242800,1.08883,1.0891,1.0888,1.08888,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700243100,1.08888,1.08902,1.08877,1.0889199999999999,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700243400,1.0889199999999999,1.08899,1.08887,1.08896,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700243700,1.08896,1.08905,1.08866,1.08902,NaN,0.09874208444943951,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700244000,1.08902,1.08916,1.08882,1.0889,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700244300,1.0889,1.08921,1.08887,1.08914,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700244600,1.08914,1.08924,1.08912,1.0892,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700244900,1.0892,1.08949,1.0892,1.0893,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700245200,1.0893,1.08959,1.08926,1.08951,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700245500,1.08951,1.08957,1.0893599999999999,1.08942,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700245800,1.08942,1.08958,1.08941,1.08957,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700246100,1.08957,1.0897,1.08947,1.08966,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700246400,1.08966,1.08986,1.08964,1.08976,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700246700,1.08976,1.08978,1.08964,1.08973,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700247000,1.08973,1.09027,1.08967,1.09018,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700247300,1.09018,1.09046,1.09009,1.09031,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700247600,1.09031,1.09036,1.09,1.09013,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700247900,1.09013,1.0902,1.08993,1.09,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700248200,1.09,1.09004,1.08991,1.0899699999999999,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700248500,1.0899699999999999,1.09023,1.08994,1.09007,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700248800,1.09007,1.09015,1.0899699999999999,1.09004,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700249100,1.09004,1.09013,1.09001,1.09007,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700249400,1.09007,1.09018,1.08986,1.0899,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700249700,1.0899,1.08995,1.08981,1.08985,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700250000,1.08985,1.08994,1.08978,1.08981,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700250300,1.08981,1.08981,1.08954,1.0896,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700250600,1.0896,1.08971,1.08956,1.08971,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700250900,1.08971,1.09003,1.0897,1.08996,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700251200,1.08996,1.0899699999999999,1.08972,1.08977,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700251500,1.08977,1.08991,1.08975,1.08981,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700251800,1.08981,1.09012,1.08976,1.09011,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700252100,1.09011,1.09026,1.08999,1.09008,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700252400,1.09008,1.09039,1.09003,1.09037,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700252700,1.09037,1.09049,1.09034,1.09039,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700253000,1.09039,1.09039,1.09008,1.0903,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700253300,1.0903,1.09043,1.09024,1.09037,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700253600,1.09037,1.09045,1.09026,1.09038,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700253900,1.09038,1.09053,1.09033,1.09048,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700254200,1.09048,1.0907499999999999,1.09047,1.09073,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700254500,1.09073,1.09091,1.0907,1.09084,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700254800,1.09084,1.09084,1.09055,1.09074,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700255100,1.09074,1.0908,1.09063,1.09078,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700255400,1.09078,1.09078,1.09044,1.0905,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700255700,1.0905,1.09072,1.09047,1.09068,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700256000,1.09068,1.0907499999999999,1.09065,1.09074,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700256300,1.09074,1.09095,1.09072,1.09093,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700256600,1.09093,1.09094,1.0909,1.0909,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700256900,1.0909,1.09095,1.09088,1.09094,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700257200,1.09094,1.09114,1.09092,1.09097,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700257500,1.09097,1.09137,1.09088,1.09125,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700257800,1.09125,1.09135,1.0912,1.09128,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700258100,1.09128,1.09139,1.09037,1.09088,NaN,0.23808570192212042,1.2117919698411193,0.9489723296392465,-3.028909187255386
1700431200,1.09089,1.09097,1.09071,1.09094,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700431500,1.09094,1.09106,1.09094,1.09099,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700431800,1.09099,1.09099,1.0909,1.09095,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700432100,1.09095,1.09097,1.09091,1.09091,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700432400,1.09091,1.09093,1.09079,1.09086,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700432700,1.09086,1.09099,1.09081,1.09086,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700433000,1.09086,1.09099,1.09076,1.09079,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700433300,1.09079,1.09085,1.09076,1.09082,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700433600,1.09082,1.09084,1.09074,1.09084,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700433900,1.09084,1.09099,1.09076,1.09092,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700434200,1.09092,1.09101,1.09087,1.09093,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700434500,1.09093,1.09099,1.09089,1.09092,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700434800,1.09092,1.09109,1.09053,1.09078,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700435100,1.09078,1.09106,1.09078,1.09098,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700435400,1.09098,1.09103,1.09091,1.09094,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700435700,1.09094,1.09101,1.09066,1.09067,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700436000,1.09067,1.0907,1.09062,1.09062,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700436300,1.09062,1.09076,1.09059,1.0907,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700436600,1.0907,1.09096,1.0907,1.09085,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700436900,1.09085,1.09085,1.0907,1.0907,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700437200,1.0907,1.09088,1.09067,1.09087,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700437500,1.09087,1.09096,1.09079,1.09087,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700437800,1.09087,1.09087,1.0907499999999999,1.0907499999999999,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700438100,1.0907499999999999,1.09076,1.09054,1.09054,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700438400,1.09054,1.09055,1.09021,1.09024,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700438700,1.09024,1.09033,1.0899699999999999,1.09007,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700439000,1.09007,1.09011,1.08992,1.09,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700439300,1.09,1.09023,1.08998,1.09012,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700439600,1.09012,1.09015,1.08991,1.09007,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700439900,1.09007,1.09009,1.08986,1.08987,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700440200,1.08987,1.09,1.08974,1.08999,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700440500,1.08999,1.09008,1.08989,1.08991,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700440800,1.08991,1.09,1.08986,1.0899699999999999,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700441100,1.0899699999999999,1.0899699999999999,1.0897999999999999,1.08985,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700441400,1.08985,1.09034,1.08975,1.09031,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700441700,1.09031,1.0904099999999999,1.0901,1.09011,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700442000,1.09011,1.09052,1.09011,1.09052,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700442300,1.09052,1.09077,1.09051,1.0907,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700442600,1.0907,1.09072,1.09036,1.0905,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700442900,1.0905,1.0910199999999999,1.09048,1.09095,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700443200,1.09095,1.09095,1.0907,1.09094,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700443500,1.09094,1.09106,1.09086,1.09089,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700443800,1.09089,1.09092,1.09067,1.09077,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700444100,1.09077,1.09106,1.09072,1.0909,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700444400,1.0909,1.09092,1.09068,1.0908,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700444700,1.0908,1.09084,1.09065,1.09065,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700445000,1.09065,1.09088,1.09062,1.09088,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700445300,1.09088,1.09089,1.0908,1.09083,NaN,0.3748982024482545,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700445600,1.09083,1.09095,1.09082,1.09086,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700445900,1.09086,1.09108,1.09082,1.09107,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700446200,1.09107,1.09107,1.09097,1.091,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700446500,1.091,1.0911899999999999,1.09095,1.0911899999999999,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700446800,1.0911899999999999,1.09154,1.09107,1.09153,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700447100,1.09153,1.09219,1.09153,1.0921,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700447400,1.0921,1.09229,1.09176,1.09227,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700447700,1.09227,1.09228,1.092,1.09207,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700448000,1.09207,1.09236,1.09205,1.09217,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700448300,1.09217,1.09219,1.0917999999999999,1.09186,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700448600,1.09186,1.09237,1.09182,1.09236,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700448900,1.09236,1.09238,1.09213,1.09223,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700449200,1.09223,1.09238,1.0921,1.0921,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700449500,1.0921,1.0921399999999999,1.09186,1.09193,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700449800,1.09193,1.09203,1.09186,1.09186,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700450100,1.09186,1.09201,1.09185,1.09186,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700450400,1.09186,1.09203,1.09176,1.092,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700450700,1.092,1.09225,1.09198,1.09222,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700451000,1.09222,1.09246,1.09219,1.09238,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700451300,1.09238,1.0925,1.09232,1.09247,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700451600,1.09247,1.09248,1.09222,1.09233,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700451900,1.09233,1.09242,1.09226,1.09242,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700452200,1.09242,1.09246,1.09233,1.09237,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700452500,1.09237,1.09247,1.09227,1.09239,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700452800,1.09239,1.09253,1.09228,1.09233,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700453100,1.09233,1.09244,1.09232,1.09242,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700453400,1.09242,1.0925799999999999,1.09239,1.09254,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700453700,1.09254,1.09358,1.09252,1.09345,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700454000,1.09345,1.0935,1.09313,1.09314,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700454300,1.09314,1.09315,1.09296,1.09298,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700454600,1.09298,1.09298,1.09274,1.0928,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700454900,1.0928,1.09281,1.09264,1.09267,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700455200,1.09267,1.09272,1.09255,1.09271,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700455500,1.09271,1.09272,1.09265,1.0927,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700455800,1.0927,1.09271,1.09252,1.09254,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700456100,1.09254,1.09255,1.09217,1.0922,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700456400,1.0922,1.09232,1.09206,1.09221,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700456700,1.09221,1.09229,1.09207,1.09222,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700457000,1.09222,1.09271,1.09216,1.09257,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700457300,1.09257,1.09268,1.09245,1.09262,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700457600,1.09262,1.09272,1.09255,1.09261,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700457900,1.09261,1.09266,1.09248,1.09262,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700458200,1.09262,1.09267,1.09242,1.09253,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700458500,1.09253,1.09276,1.09251,1.09271,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700458800,1.09271,1.09276,1.09268,1.09269,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700459100,1.09269,1.09271,1.0923,1.09234,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700459400,1.09234,1.09234,1.09203,1.09221,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700459700,1.09221,1.09222,1.09185,1.09185,NaN,0.2984618529047875,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700460000,1.09185,1.0923,1.09185,1.09212,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700460300,1.09212,1.09213,1.09178,1.09178,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700460600,1.09178,1.09198,1.09173,1.09183,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700460900,1.09183,1.09196,1.0917,1.09177,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700461200,1.09177,1.09204,1.09177,1.09195,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700461500,1.09195,1.092,1.09166,1.09167,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700461800,1.09167,1.09184,1.09162,1.0917,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700462100,1.0917,1.0919699999999999,1.09165,1.09175,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700462400,1.09175,1.09192,1.09166,1.09176,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700462700,1.09176,1.09176,1.09157,1.09171,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700463000,1.09171,1.0919,1.09161,1.09161,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700463300,1.09161,1.0919,1.0916,1.09168,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700463600,1.09168,1.09186,1.0914,1.09162,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700463900,1.09162,1.09185,1.09152,1.09153,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700464200,1.09153,1.09196,1.09153,1.09185,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700464500,1.09185,1.09194,1.09157,1.09179,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700464800,1.09179,1.09187,1.09143,1.0915,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700465100,1.0915,1.09173,1.09144,1.09147,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700465400,1.09147,1.09171,1.0913599999999999,1.09154,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700465700,1.09154,1.09158,1.09129,1.09151,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700466000,1.09151,1.09173,1.09139,1.09162,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700466300,1.09162,1.09191,1.09151,1.09166,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700466600,1.09166,1.09191,1.09155,1.09175,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700466900,1.09175,1.09185,1.09146,1.09161,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700467200,1.09161,1.0923,1.09161,1.09227,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700467500,1.09227,1.09279,1.09217,1.09266,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700467800,1.09266,1.09296,1.09235,1.09276,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700468100,1.09276,1.09276,1.09207,1.09213,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700468400,1.09213,1.09242,1.09189,1.0924,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700468700,1.0924,1.0927499999999999,1.09225,1.09253,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700469000,1.09253,1.09276,1.0922,1.09221,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700469300,1.09221,1.09245,1.09204,1.09243,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700469600,1.09243,1.0925799999999999,1.09226,1.09232,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700469900,1.09232,1.09247,1.09157,1.09169,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700470200,1.09169,1.09175,1.09151,1.0917,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700470500,1.0917,1.09229,1.0917,1.09193,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700470800,1.09193,1.0924,1.09185,1.09237,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700471100,1.09237,1.09266,1.09216,1.09261,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700471400,1.09261,1.09299,1.09253,1.09295,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700471700,1.09295,1.09331,1.09294,1.09326,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700472000,1.09326,1.0936,1.09309,1.09359,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700472300,1.09359,1.09359,1.09311,1.09339,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
1700472600,1.09339,1.09402,1.0933599999999999,1.09398,NaN,0.2814805171729836,0.8954294547446947,3.7061209805355695,-3.028909187255386
