time,open,high,low,close,ParabolicSAR,MA Slope,MA Slope,MA Slope,MA Slope
1700214600,149.607,149.67399999999998,149.547,149.547,NaN,-0.06565386382879099,-0.2650363414390789,1.335028753476374,7.720507034143806
1700214900,149.547,149.628,149.51299999999998,149.61599999999999,NaN,-0.06565386382879099,-0.2650363414390789,1.335028753476374,7.720507034143806
1700215200,149.61599999999999,149.643,149.54399999999998,149.56699999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700215500,149.56699999999998,149.571,149.398,149.398,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700215800,149.398,149.451,149.32999999999998,149.349,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700216100,149.349,149.404,149.315,149.358,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700216400,149.358,149.36599999999999,149.296,149.35299999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700216700,149.35299999999998,149.417,149.352,149.38299999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700217000,149.38299999999998,149.451,149.38299999999998,149.44,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700217300,149.44,149.444,149.374,149.39999999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700217600,149.39999999999998,149.403,149.242,149.25,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700217900,149.25,149.35299999999998,149.25,149.34799999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700218200,149.34799999999998,149.409,149.337,149.346,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700218500,149.346,149.357,149.266,149.26899999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700218800,149.26899999999998,149.35999999999999,149.225,149.34199999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700219100,149.34199999999998,149.38299999999998,149.303,149.369,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700219400,149.369,149.37199999999999,149.29399999999998,149.34799999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700219700,149.34799999999998,149.399,149.34699999999998,149.378,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700220000,149.378,149.42999999999998,149.37699999999998,149.429,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700220300,149.429,149.42999999999998,149.35,149.35999999999999,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700220600,149.35999999999999,149.45499999999998,149.357,149.453,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700220900,149.453,149.533,149.445,149.53,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700221200,149.53,149.60399999999998,149.503,149.595,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700221500,149.595,149.595,149.493,149.5,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700221800,149.5,149.541,149.447,149.529,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700222100,149.529,149.529,149.468,149.505,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700222400,149.505,149.553,149.504,149.515,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700222700,149.515,149.517,149.403,149.417,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700223000,149.417,149.471,149.415,149.44799999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700223300,149.44799999999998,149.515,149.423,149.51399999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700223600,149.51399999999998,149.56,149.511,149.522,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700223900,149.522,149.522,149.43099999999998,149.439,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700224200,149.439,149.441,149.35299999999998,149.363,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700224500,149.363,149.396,149.35,149.35899999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700224800,149.35899999999998,149.35899999999998,149.27499999999998,149.28099999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700225100,149.28099999999998,149.308,149.231,149.236,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700225400,149.236,149.291,149.19799999999998,149.248,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700225700,149.248,149.37099999999998,149.238,149.369,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700226000,149.369,149.427,149.368,149.37199999999999,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700226300,149.37199999999999,149.385,149.271,149.273,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700226600,149.273,149.291,149.19299999999998,149.214,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700226900,149.214,149.34799999999998,149.213,149.33599999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700227200,149.33599999999998,149.387,149.302,149.37199999999999,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700227500,149.37199999999999,149.385,149.334,149.361,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700227800,149.361,149.463,149.31799999999998,149.34099999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700228100,149.34099999999998,149.582,149.284,149.56199999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700228400,149.56199999999998,149.702,149.54399999999998,149.64399999999998,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700228700,149.64399999999998,149.732,149.584,149.607,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700229000,149.607,149.72,149.595,149.701,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700229300,149.701,149.72199999999998,149.618,149.635,NaN,-0.5176379888526862,-0.2650363414390789,1.335028753476374,7.720507034143806
1700229600,149.635,149.654,149.481,149.493,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700229900,149.493,149.637,149.493,149.637,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700230200,149.637,149.74599999999998,149.629,149.709,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700230500,149.709,149.792,149.676,149.684,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700230800,149.684,149.709,149.63299999999998,149.641,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700231100,149.641,149.69299999999998,149.64,149.683,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700231400,149.683,149.70999999999998,149.566,149.67,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700231700,149.67,149.766,149.67,149.74699999999999,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700232000,149.74699999999999,149.762,149.634,149.659,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700232300,149.659,149.66199999999998,149.605,149.64999999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700232600,149.64999999999998,149.70399999999998,149.619,149.689,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700232900,149.689,149.702,149.584,149.602,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700233200,149.602,149.624,149.57,149.61499999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700233500,149.61499999999998,149.637,149.56,149.587,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700233800,149.587,149.69,149.56799999999998,149.647,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700234100,149.647,149.647,149.602,149.612,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700234400,149.612,149.653,149.6,149.64499999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700234700,149.64499999999998,149.691,149.64399999999998,149.66799999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700235000,149.66799999999998,149.677,149.65099999999998,149.65699999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700235300,149.65699999999998,149.65699999999998,149.566,149.578,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700235600,149.578,149.655,149.575,149.625,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700235900,149.625,149.635,149.58499999999998,149.60999999999999,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700236200,149.60999999999999,149.62099999999998,149.575,149.59,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700236500,149.59,149.60399999999998,149.55599999999998,149.55599999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700236800,149.55599999999998,149.61599999999999,149.527,149.60999999999999,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700237100,149.60999999999999,149.654,149.59,149.608,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700237400,149.608,149.631,149.55599999999998,149.581,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700237700,149.581,149.69199999999998,149.576,149.679,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700238000,149.679,149.74699999999999,149.679,149.71699999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700238300,149.71699999999998,149.802,149.715,149.757,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700238600,149.757,149.79399999999998,149.745,149.78099999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700238900,149.78099999999998,149.82399999999998,149.773,149.82399999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700239200,149.82399999999998,149.873,149.82299999999998,149.826,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700239500,149.826,149.84099999999998,149.774,149.78,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700239800,149.78,149.804,149.766,149.767,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700240100,149.767,149.826,149.767,149.82,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700240400,149.82,149.822,149.76299999999998,149.78099999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700240700,149.78099999999998,149.804,149.76399999999998,149.765,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700241000,149.765,149.772,149.73,149.732,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700241300,149.732,149.767,149.72199999999998,149.765,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700241600,149.765,149.784,149.753,149.777,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700241900,149.777,149.802,149.765,149.786,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700242200,149.786,149.786,149.733,149.73399999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700242500,149.73399999999998,149.761,149.731,149.733,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700242800,149.733,149.743,149.695,149.731,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700243100,149.731,149.74699999999999,149.72899999999998,149.74099999999999,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700243400,149.74099999999999,149.74599999999998,149.71699999999998,149.72,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700243700,149.72,149.737,149.69899999999998,149.69899999999998,NaN,-0.48869736049727935,-0.2650363414390789,1.335028753476374,7.720507034143806
1700244000,149.69899999999998,149.743,149.695,149.72299999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700244300,149.72299999999998,149.726,149.70499999999998,149.715,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700244600,149.715,149.749,149.696,149.72899999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700244900,149.72899999999998,149.72899999999998,149.66799999999998,149.685,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700245200,149.685,149.70399999999998,149.66899999999998,149.67499999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700245500,149.67499999999998,149.69299999999998,149.67,149.688,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700245800,149.688,149.688,149.66199999999998,149.664,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700246100,149.664,149.676,149.64399999999998,149.64499999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700246400,149.64499999999998,149.646,149.632,149.635,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700246700,149.635,149.658,149.632,149.65099999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700247000,149.65099999999998,149.66799999999998,149.641,149.642,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700247300,149.642,149.64999999999998,149.59699999999998,149.606,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700247600,149.606,149.642,149.606,149.631,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700247900,149.631,149.646,149.62199999999999,149.635,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700248200,149.635,149.64999999999998,149.62199999999999,149.63,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700248500,149.63,149.631,149.58599999999998,149.58599999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700248800,149.58599999999998,149.62199999999999,149.583,149.614,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700249100,149.614,149.614,149.599,149.6,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700249400,149.6,149.642,149.599,149.642,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700249700,149.642,149.67499999999998,149.641,149.66799999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700250000,149.66799999999998,149.679,149.652,149.664,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700250300,149.664,149.69799999999998,149.658,149.694,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700250600,149.694,149.697,149.66299999999998,149.667,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700250900,149.667,149.66799999999998,149.635,149.64499999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700251200,149.64499999999998,149.69,149.64399999999998,149.689,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700251500,149.689,149.689,149.671,149.678,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700251800,149.678,149.683,149.666,149.667,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700252100,149.667,149.671,149.655,149.667,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700252400,149.667,149.667,149.63899999999998,149.658,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700252700,149.658,149.66799999999998,149.655,149.659,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700253000,149.659,149.677,149.654,149.666,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700253300,149.666,149.673,149.653,149.666,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700253600,149.666,149.684,149.665,149.676,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700253900,149.676,149.678,149.643,149.65599999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700254200,149.65599999999998,149.66199999999998,149.65099999999998,149.654,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700254500,149.654,149.695,149.649,149.688,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700254800,149.688,149.70999999999998,149.682,149.683,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700255100,149.683,149.702,149.683,149.69899999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700255400,149.69899999999998,149.70399999999998,149.67999999999998,149.70399999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700255700,149.70399999999998,149.714,149.69899999999998,149.709,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700256000,149.709,149.70999999999998,149.7,149.7,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700256300,149.7,149.706,149.659,149.66199999999998,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700256600,149.66199999999998,149.689,149.65699999999998,149.689,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700256900,149.689,149.689,149.654,149.655,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700257200,149.655,149.661,149.64,149.641,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700257500,149.641,149.647,149.635,149.643,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700257800,149.643,149.647,149.628,149.63,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700258100,149.63,149.63799999999998,149.499,149.5,NaN,-0.4861106816998138,-0.2650363414390789,1.335028753476374,7.720507034143806
1700431500,149.5,149.572,149.5,149.51,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700432100,149.51,149.518,149.503,149.518,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700433900,149.518,149.727,149.518,149.665,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700434200,149.665,149.713,149.64499999999998,149.64499999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700434500,149.64499999999998,149.654,149.62699999999998,149.63299999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700434800,149.63299999999998,149.744,149.63299999999998,149.731,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700435100,149.731,149.73399999999998,149.7,149.712,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700435400,149.712,149.718,149.696,149.715,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700435700,149.715,149.82,149.70499999999998,149.81,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700436000,149.81,149.816,149.791,149.815,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700436300,149.815,149.851,149.815,149.843,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700436600,149.843,149.843,149.813,149.828,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700436900,149.828,149.834,149.827,149.82899999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700437200,149.82899999999998,149.831,149.816,149.819,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700437500,149.819,149.846,149.819,149.846,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700437800,149.846,149.896,149.846,149.89499999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700438100,149.89499999999998,149.963,149.893,149.962,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700438400,149.962,149.989,149.89,149.922,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700438700,149.922,149.968,149.91199999999998,149.95499999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700439000,149.95499999999998,149.965,149.911,149.91299999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700439300,149.91299999999998,149.922,149.88799999999998,149.908,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700439600,149.908,149.92,149.885,149.91,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700439900,149.91,149.92399999999998,149.89999999999998,149.923,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700440200,149.923,149.932,149.88799999999998,149.88799999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700440500,149.88799999999998,149.891,149.82399999999998,149.84799999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700440800,149.84799999999998,149.922,149.846,149.922,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700441100,149.922,149.934,149.88,149.90099999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700441400,149.90099999999998,149.958,149.83599999999998,149.875,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700441700,149.875,149.885,149.777,149.81099999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700442000,149.81099999999998,149.81099999999998,149.67499999999998,149.67999999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700442300,149.67999999999998,149.697,149.62099999999998,149.643,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700442600,149.643,149.695,149.641,149.68699999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700442900,149.68699999999998,149.69299999999998,149.529,149.551,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700443200,149.551,149.559,149.495,149.498,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700443500,149.498,149.51,149.385,149.447,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700443800,149.447,149.523,149.38299999999998,149.521,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700444100,149.521,149.529,149.444,149.495,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700444400,149.495,149.554,149.488,149.517,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700444700,149.517,149.56799999999998,149.51299999999998,149.564,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700445000,149.564,149.56799999999998,149.494,149.507,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700445300,149.507,149.51999999999998,149.47799999999998,149.51399999999998,NaN,-0.3352777095730087,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700445600,149.51399999999998,149.563,149.501,149.553,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700445900,149.553,149.56799999999998,149.527,149.53,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700446200,149.53,149.536,149.47,149.483,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700446500,149.483,149.499,149.42499999999998,149.43099999999998,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700446800,149.43099999999998,149.44799999999998,149.378,149.408,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700447100,149.408,149.408,149.266,149.289,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700447400,149.289,149.303,149.011,149.022,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700447700,149.022,149.095,148.99599999999998,149.02499999999998,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700448000,149.02499999999998,149.10399999999998,148.946,149.07299999999998,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700448300,149.07299999999998,149.129,149.018,149.11499999999998,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700448600,149.11499999999998,149.125,148.89499999999998,148.911,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700448900,148.911,149.022,148.89399999999998,149.016,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700449200,149.016,149.071,148.963,149.06799999999998,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700449500,149.06799999999998,149.07899999999998,149.03199999999998,149.065,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700449800,149.065,149.112,149.011,149.112,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700450100,149.112,149.112,149.05599999999998,149.09099999999998,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700450400,149.09099999999998,149.147,149.06799999999998,149.072,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700450700,149.072,149.07399999999998,149.018,149.041,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700451000,149.041,149.042,148.93099999999998,149.01,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700451300,149.01,149.016,148.90099999999998,148.964,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700451600,148.964,148.993,148.885,148.935,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700451900,148.935,148.97799999999998,148.86499999999998,148.884,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
1700452200,148.884,148.897,148.856,148.882,NaN,-0.3496808667981024,-0.44791133811084,-0.0565887986345686,7.720507034143806
