time,open,high,low,close,Dummy,DynamicIndex,trigger,Plot,Distance,Highest High,Lowest Low,Plot
1672957800,1.19014,1.19093,1.19014,1.19089,-38.277879035615626,-37.23110836066675,-38.277879035615626,-33.72510721980348,-0.01196440903204545,NaN,NaN,-1.3280001343102648
1672959600,1.19089,1.19139,1.19076,1.19104,-35.943812494389675,-28.210022193834952,-35.943812494389675,-32.56936500050321,0.012700598607164913,NaN,NaN,-0.7714734904373091
1672961400,1.19104,1.19113,1.19057,1.19076,-32.6852490629509,-24.567264157126242,-32.6852490629509,-31.822934784078512,-0.00031492393052299415,NaN,NaN,-0.6709274900779388
1672963200,1.19076,1.19165,1.19066,1.1915499999999999,-22.969727980969033,-9.949582712019797,-22.969727980969033,-29.912946716221764,0.06077712848495102,NaN,NaN,0.33549896022656606
1672965000,1.1915499999999999,1.19249,1.19133,1.19244,-7.851058433230312,8.717603504367702,-7.851058433230312,-26.867062931058996,0.11985600486938837,NaN,NaN,0.9997344280917079
1672966800,1.19244,1.19288,1.19168,1.19186,3.4597812962737025,17.038531839657566,3.4597812962737025,-24.894003846625118,0.06265144701713504,NaN,NaN,0.5433948006419954
1672968600,1.19186,1.19215,1.19115,1.19181,12.898596648505622,22.521836286907007,12.898596648505622,-23.3022972443754,0.04186563335105608,NaN,NaN,1.0598651891995021
1672970400,1.19181,1.1931,1.19178,1.19267,23.743212938707284,27.91020580874889,23.743212938707284,-20.54032116304991,0.08748539287610631,NaN,NaN,1.6968445483916195
1672972200,1.19267,1.19288,1.19224,1.19247,30.027686652922547,32.00033655645591,30.027686652922547,-18.465980146795616,0.05411868353113057,NaN,NaN,1.0594082462842116
1672974000,1.19247,1.19356,1.19239,1.19307,31.598346431003755,33.61921258380858,31.598346431003755,-15.725320985801066,0.08315306350313582,NaN,NaN,1.3609128857013728
1672975800,1.19307,1.19357,1.19258,1.19282,33.550210207354525,34.36899582025494,33.550210207354525,-13.750846007574815,0.040571608889252916,NaN,NaN,1.3807309290599559
1672977600,1.19282,1.19337,1.1921,1.1932,33.981680642789605,33.981680642789605,34.66805515358809,-11.4492083003545,0.05513430338917629,NaN,NaN,1.1056864202524752
1672979400,1.1932,1.1934,1.19226,1.19232,22.327378514767886,22.327378514767886,30.14295536481917,-10.736786784579907,-0.0174000180293741,NaN,NaN,-0.08039965032626377
1672981200,1.19232,1.19251,1.19049,1.1905999999999999,1.2693650065332776,1.2693650065332776,18.96713220364631,-12.522813974883986,-0.1484438555151163,NaN,NaN,-0.8442069470085887
1672983000,1.1905999999999999,1.19103,1.18985,1.19038,-20.622475293099633,-20.622475293099633,3.41665136286757,-14.24683480948492,-0.151926127624688,NaN,NaN,-0.9582344406524304
1672984800,1.19038,1.19208,1.19031,1.19164,-21.030621991683102,-21.030621991683102,-7.894858186526004,-13.391570000187018,-0.0354427725061011,NaN,NaN,-0.6903003188445193
1672986600,1.19164,1.1918,1.1904,1.19067,-21.00757993480831,-21.00757993480831,-18.81063885517756,-14.012810906183322,-0.09795798504458499,NaN,NaN,-1.2064803649133162
1672988400,1.19067,1.19263,1.18946,1.18988,-26.54227554910438,-24.496343508848128,-26.54227554910438,-15.538282840624154,-0.13082921803622694,NaN,NaN,-2.1385549624005025
1672990200,1.18988,1.19056,1.18857,1.18907,-28.91839504528291,-28.082794745721053,-28.91839504528291,-17.772326501426136,-0.15953382536970326,NaN,NaN,-2.5148166450017673
1672992000,1.18907,1.19172,1.18888,1.18916,-30.46320234824584,-30.46320234824584,-26.984253916890527,-19.37650195181203,-0.10962103043816127,NaN,NaN,-2.7103621417834556
1672993800,1.18916,1.18926,1.18744,1.18862,-38.006887463374554,-38.006887463374554,-31.80661469453787,-21.331001081233502,-0.11617622652100384,NaN,NaN,-2.4833153431643877
1672995600,1.18862,1.18888,1.18596,1.18719,-47.34506979015235,-47.34506979015235,-38.946357542337196,-24.60113606624258,-0.2005966410312558,NaN,NaN,-2.289566618557902
1672997400,1.18719,1.18776,1.18536,1.18581,-55.39243484061396,-55.39243484061396,-46.03729610397472,-28.706755083131718,-0.26871207438199124,NaN,NaN,-3.069521604856705
1672999200,1.18581,1.18683,1.18502,1.18539,-60.70071629723452,-60.70071629723452,-52.90524645822694,-32.335810091787536,-0.23848622786791862,NaN,NaN,-4.199940286205434
1673001000,1.18539,1.18652,1.18515,1.18547,-63.5020043685252,-63.5020043685252,-59.59718295603599,-35.04151264076023,-0.1771468929829084,NaN,NaN,-3.496647832531737
1673002800,1.18547,1.18646,1.1849399999999999,1.18569,-65.13319415554379,-65.13319415554379,-63.83994522884781,-36.76413100555388,-0.11456973168828562,NaN,NaN,-2.819033344244568
1673004600,1.18569,1.18606,1.1841,1.18476,-66.08064774616528,-66.08064774616528,-65.90891507281914,-39.05135852918217,-0.14759657778260726,NaN,NaN,-2.901048818499802
1673006400,1.18476,1.18644,1.18455,1.1863,-62.56964706262411,-56.412053793132834,-62.56964706262411,-37.603646640577296,0.0123297675359742,NaN,NaN,-1.9259320128654969
1673008200,1.1863,1.18656,1.1849399999999999,1.1858899999999999,-57.16411822302117,-47.69670367448663,-57.16411822302117,-36.85704701360113,0.00653560322514555,NaN,NaN,-1.8389437288376247
1673010000,1.1858899999999999,1.18749,1.18474,1.1866,-50.00088654660543,-39.091918866111904,-50.00088654660543,-34.794958361499106,0.07263404354409926,NaN,NaN,-0.39754176988282963
1673011800,1.1866,1.19295,1.18474,1.19259,-31.60823920174503,-6.946533042186118,-31.60823920174503,-21.960561735687428,0.505968276641861,NaN,NaN,4.568645496319717
1673013600,1.19259,1.19289,1.18871,1.19042,-12.655128137774776,10.39546047043919,-12.655128137774776,-15.44909206486439,0.26995952712812027,NaN,NaN,3.3870019983807476
1673015400,1.19042,1.19215,1.18785,1.1897,1.472900431805779,17.146071739120796,1.472900431805779,-11.67475309764183,0.16470303463976121,NaN,NaN,2.846805338544215
1673017200,1.1897,1.20171,1.1897,1.19865,19.109491782258395,33.17383746777173,19.109491782258395,1.5924873771497914,0.7807745948196354,NaN,NaN,8.718244149884738
1673019000,1.19865,1.20539,1.19864,1.2046,37.82314883283833,48.127494331467105,37.82314883283833,15.074330792596593,1.0702954980461128,NaN,NaN,13.328269000968092
1673020800,1.2046,1.20568,1.20347,1.20454,45.45727331682388,55.74848476656726,45.45727331682388,23.489913357085783,0.8722923398847037,NaN,NaN,12.227911586565194
1673022600,1.20454,1.20677,1.20436,1.2062599999999999,54.05203396000066,63.22987098275781,54.05203396000066,30.22713678191893,0.8013905253740752,NaN,NaN,13.629768271504307
1673024400,1.2062599999999999,1.20732,1.20593,1.20666,63.27945105804456,66.63181974038986,63.27945105804456,35.2024756608483,0.6239693456551699,NaN,NaN,13.393784418428309
1673026200,1.20666,1.20851,1.20652,1.20849,67.51699565669819,68.51057296504035,67.51699565669819,39.71114363679375,0.6098246285892441,NaN,NaN,10.594011311920157
1673028000,1.20849,1.2086999999999999,1.20702,1.20754,66.25449254017933,66.25449254017933,67.70044784072935,42.112243141186205,0.3519473450201067,NaN,NaN,11.388010806174597
1673029800,1.20754,1.20874,1.20724,1.20817,63.61294113457886,63.61294113457886,67.22083074619154,44.20419923135772,0.21202893546909446,NaN,NaN,12.264164114667894
1673031600,1.20817,1.20956,1.20815,1.20915,65.37292101110995,65.37292101110995,66.50515948393009,46.21745850825523,0.18424903758568204,NaN,NaN,6.95869634864423
1673033400,1.20915,1.20994,1.2091399999999999,1.20965,66.76670709332383,68.3572137780503,66.76670709332383,47.997351787005925,0.1732836738618283,NaN,NaN,3.3431620200481116
1673035200,1.20965,1.20977,1.20878,1.2094799999999999,66.63313106499842,69.03932991305706,66.63313106499842,49.246329485329575,0.1080141535782573,NaN,NaN,3.268631100382037
1673037000,1.2094799999999999,1.20961,1.20913,1.20951,67.92982835963394,69.76061425077651,67.92982835963394,50.27886882971689,0.07684630222373276,NaN,NaN,2.1493161172840134
1673038800,1.20951,1.20977,1.2093099999999999,1.20955,69.72278688595125,69.8483983056707,69.72278688595125,51.1513540484239,0.05025052887083696,NaN,NaN,1.9105955846982976
1673040600,1.20955,1.20973,1.20849,1.20861,67.15838940561784,67.15838940561784,69.18988280953604,50.778576315796776,-0.02874377304458549,NaN,NaN,0.07930898285005977
1673215200,1.20812,1.2086,1.20794,1.2086,63.05092761845178,63.05092761845178,66.71027466679507,50.45361290468893,-0.040526346260859686,NaN,NaN,0.7005539896970387
1673217000,1.2086,1.20946,1.20849,1.20859,59.39453237505457,59.39453237505457,63.91361288351376,50.165207793841766,-0.045693539016741565,NaN,NaN,0.27754757710467154
1673218800,1.20859,1.21033,1.20857,1.21029,59.96836594071111,59.96836594071111,61.9256730670881,50.64610565998452,0.08310695989732501,NaN,NaN,0.7533107139985531
1673220600,1.21029,1.212,1.21007,1.21194,60.251303721465035,60.76635078658032,60.251303721465035,51.754999136260764,0.19583385435082626,NaN,NaN,1.5130511004426994
1673222400,1.21194,1.21284,1.20963,1.20965,56.875246487662196,56.875246487662196,57.95445605810086,49.605422847504066,0.004753667040285898,NaN,NaN,0.11229598917842533
1673224200,1.20965,1.21092,1.2093099999999999,1.21089,53.474603916190574,53.474603916190574,56.180555160787506,48.435862400007295,0.09299326728697425,NaN,NaN,0.9115631917367473
1673226000,1.21089,1.21165,1.20984,1.21072,47.34786734047009,47.34786734047009,53.27715388740596,47.26700082180516,0.06684374577015215,NaN,NaN,0.7727368538506805
1673227800,1.21072,1.2122,1.21042,1.21136,39.89689846081926,39.89689846081926,47.65789990236611,46.62076216972889,0.0913030724925206,NaN,NaN,1.816042292358672
1673229600,1.21136,1.21332,1.21117,1.21266,35.78725002528467,35.78725002528467,41.68055309382622,46.733340623009646,0.15671942267738928,NaN,NaN,2.6803772758638935
1673231400,1.21266,1.21367,1.21241,1.2135,41.298360670973175,43.43021504988177,41.298360670973175,47.24201500837372,0.1753171238081,NaN,NaN,3.2401812907147938
1673233200,1.2135,1.21355,1.21193,1.2135,42.694170537476055,50.24161286355755,42.694170537476055,47.658740689657726,0.14214655743272092,NaN,NaN,2.1172530004619317
1673235000,1.2135,1.21351,1.21202,1.21221,41.862054808335174,43.65108249130136,41.862054808335174,46.156131560976576,0.032905289499022904,NaN,NaN,0.1780277319890391
1673236800,1.21221,1.21439,1.21212,1.21432,41.47506194832797,41.47506194832797,43.2326771731724,46.04797201886393,0.15877663632678887,NaN,NaN,3.0791346424623915
1673238600,1.21432,1.21476,1.2139199999999999,1.21411,36.92272474802217,36.92272474802217,43.371234364765655,45.659453643188634,0.10822086951814053,NaN,NaN,2.1220641787528822
1673240400,1.21411,1.21469,1.21324,1.21443,37.24801312049159,37.24801312049159,40.671258648462086,45.5169860132696,0.09633127242742977,NaN,NaN,2.444175552803588
1673242200,1.21443,1.21581,1.2141,1.21459,36.709296773665365,37.245607211870635,36.709296773665365,45.488870767992694,0.07621543012233913,NaN,NaN,2.1271346134221285
1673244000,1.21459,1.21644,1.21449,1.21511,38.45602845775679,41.51990887568647,38.45602845775679,45.76320774049179,0.09380370416465508,NaN,NaN,1.6129244890485477
1673245800,1.21511,1.21517,1.21407,1.21478,38.49380472285853,40.50391580327487,38.49380472285853,45.472598737940054,0.05343326761370226,NaN,NaN,0.8424581718880069
1673247600,1.21478,1.21672,1.2146,1.2146,37.10622414826402,37.10622414826402,38.761433711965886,44.936679319112535,0.027279792878975053,NaN,NaN,0.7238920833306669
1673249400,1.2146,1.2147,1.21252,1.21395,30.308614148342066,30.308614148342066,35.948974243057705,43.40390184856325,-0.0441544727250453,NaN,NaN,1.1449359954292455
1673251200,1.21395,1.21642,1.21351,1.21501,29.101941563530666,29.101941563530666,34.07938777815163,42.8303905295259,0.03602090447413335,NaN,NaN,0.45394503231338823
1673253000,1.21501,1.21709,1.21461,1.21566,32.06529324044271,32.4128397072442,32.06529324044271,42.80209900656851,0.07357382541654726,NaN,NaN,1.019659180493504
1673254800,1.21566,1.21721,1.21554,1.21665,32.539233201698856,37.1352311221941,32.539233201698856,43.47052266785422,0.13219688591412865,NaN,NaN,1.4601821543852966
1673256600,1.21665,1.21742,1.2151399999999999,1.21584,32.1665378450498,34.49014341610099,32.1665378450498,42.575832372533306,0.052666227780957676,NaN,NaN,0.8219868626133884
1673258400,1.21584,1.21595,1.2131399999999999,1.2134,22.85359530658285,22.85359530658285,29.70774645477872,37.58337236167622,-0.13055703305330954,NaN,NaN,-1.1243334430552856
1673260200,1.2134,1.21377,1.21116,1.2114,0.44398336222241497,0.44398336222241497,19.735566942607267,30.418369091770195,-0.26048447436420424,NaN,NaN,-2.2227576649529475
1673262000,1.2114,1.21422,1.21132,1.21403,-6.526821568760139,-6.526821568760139,9.89129407246718,27.18248149637767,-0.03808175019654739,NaN,NaN,-0.37497414194997014
1673263800,1.21403,1.21447,1.21294,1.21438,-8.150231813625464,-8.150231813625464,-0.43495884665978013,25.051627428459703,-0.013688239538485733,NaN,NaN,0.28289182518604716
1673265600,1.21438,1.21452,1.21305,1.21431,-8.025244442730942,-7.128302041986695,-8.025244442730942,23.30968351728678,-0.012248254624203108,NaN,NaN,-0.4605011954042046
1673267400,1.21431,1.21452,1.21325,1.21381,-10.310802703169097,-3.6695230735563773,-10.310802703169097,21.237997646452463,-0.03438400135112495,NaN,NaN,-1.2171265594659397
1673269200,1.21381,1.21795,1.21356,1.21778,0.23486612681026955,13.54659624710122,0.23486612681026955,23.08673063437537,0.28090726148826695,NaN,NaN,0.7435756478912547
1673271000,1.21778,1.21883,1.21616,1.21678,8.754970612603845,21.324746088163202,8.754970612603845,23.14794618839356,0.18886586818040957,NaN,NaN,0.6184777070391092
1673272800,1.21678,1.21765,1.21601,1.21678,15.222072312683432,21.943306265035176,15.222072312683432,23.194760180727148,0.15402391331811618,NaN,NaN,2.2236727669826957
1673274600,1.21678,1.21959,1.21605,1.21876,22.544007898156526,26.223305961026355,22.544007898156526,24.819223625268954,0.24109069636610128,NaN,NaN,4.8403964495277325
1673276400,1.21876,1.22015,1.21695,1.21898,30.25196116630958,32.276164098332785,30.25196116630958,26.249479011450422,0.2081881873236834,NaN,NaN,3.2529663408594995
1673278200,1.21898,1.22099,1.21871,1.21908,33.162730256265505,38.79636255793562,33.162730256265505,27.46053657766917,0.1680313220239592,NaN,NaN,3.087104046824665
1673280000,1.21908,1.22036,1.21893,1.21982,38.036506214365744,46.13406913883099,38.036506214365744,28.999570341144153,0.1721449548794731,NaN,NaN,3.6173898039093286
1673281800,1.21982,1.22061,1.21938,1.22042,44.11237431021151,49.53763802998348,44.11237431021151,30.696339908380263,0.15346108079229237,NaN,NaN,4.3371002659665105
1673283600,1.22042,1.22085,1.21791,1.21823,38.919782497619025,38.919782497619025,43.67209857185892,29.00453868600605,-0.030875436590427654,NaN,NaN,0.29506380534289095
1673285400,1.21823,1.21975,1.21738,1.21948,32.41077177667181,32.41077177667181,41.18664633587599,28.616479295427453,0.043993006239570226,NaN,NaN,1.7703011124382633
1673287200,1.21948,1.22023,1.21884,1.2195799999999999,26.21841035517778,26.21841035517778,36.12854391910505,28.385123457984268,0.02347670526436053,NaN,NaN,1.8353595069505488
1673289000,1.2195799999999999,1.22034,1.2175799999999999,1.21871,18.58858123851935,18.58858123851935,27.625939199531963,27.00221339671954,-0.04736372676712162,NaN,NaN,-0.03276486900708439
1673290800,1.21871,1.2201899999999999,1.21865,1.22006,15.476253467143259,15.476253467143259,19.510482954458197,26.957332890381263,0.05227884510858972,NaN,NaN,0.7077247982940627
1673292600,1.22006,1.22042,1.21942,1.22035,18.129406597040358,18.43639932265431,18.129406597040358,27.151048978074517,0.0630339307032172,NaN,NaN,0.8321398038824946
1673294400,1.22035,1.22035,1.21867,1.21871,15.925241451219383,16.658667324637012,15.925241451219383,25.044046974884054,-0.06006843291141604,NaN,NaN,-0.7272086218110227
1673296200,1.21871,1.21905,1.21797,1.218,12.54933931837256,12.54933931837256,13.608033926904259,22.403105673255094,-0.09350853880651006,NaN,NaN,-1.5856262185388765
1673298000,1.218,1.21824,1.21776,1.2180199999999999,7.338041016869894,7.338041016869894,11.84163204560552,20.293579098090465,-0.08971681272612038,NaN,NaN,-0.13762980461581467
1673299800,1.2180199999999999,1.21853,1.21795,1.21831,-0.21870677824353635,-0.21870677824353635,7.81375599178069,18.82882937878622,-0.05393909189586659,NaN,NaN,-0.766811136368602
1673301600,1.21831,1.21831,1.217,1.21747,-3.575955093946465,-3.575955093946465,2.147806274217738,16.485481029503514,-0.10123461095493386,NaN,NaN,-1.38304753818296
1673303400,1.21747,1.21814,1.21742,1.21807,-3.7164247587308417,-3.7164247587308417,-1.5997596758092485,15.149765272372548,-0.045440604616962456,NaN,NaN,-0.41959335892672006
1673305200,1.21807,1.21889,1.21752,1.21828,-4.178398370686731,-4.084803460505071,-4.178398370686731,14.261398258120169,-0.009951565627977258,NaN,NaN,-1.1670706401381763
1673307000,1.21828,1.21872,1.21799,1.21834,-4.171927342306782,-0.9628528016190501,-4.171927342306782,13.584093924777239,0.015597422320251068,NaN,NaN,-1.3181125675964493
1673308800,1.21834,1.21979,1.217,1.21731,-8.803004285685445,-8.803004285685445,-5.945467581585756,11.552999025903793,-0.05459882181538272,NaN,NaN,-0.9182777162091912
1673310600,1.21731,1.21801,1.2163,1.21737,-13.867627498304948,-13.867627498304948,-8.345277041840768,9.931876722397476,-0.04320975616811449,NaN,NaN,-0.4132843449174339
1673312400,1.21737,1.21845,1.21654,1.2182,-11.181012307379028,-11.181012307379028,-9.272777580428345,9.568562573100555,0.023092673463992255,NaN,NaN,0.11808887661837522
1673314200,1.2182,1.2183,1.21744,1.21794,-10.095477490310799,-9.873847009535295,-10.095477490310799,8.880341484026895,0.005542452103511301,NaN,NaN,-0.24273376200190794
1673316000,1.21794,1.21864,1.21664,1.21671,-16.804717214453216,-16.804717214453216,-15.274414545638422,6.468506038972327,-0.08765969152868788,NaN,NaN,-0.4986072023136391
1673317800,1.21671,1.21735,1.21568,1.21687,-20.90297820763524,-20.90297820763524,-16.946031231851507,4.698604177803209,-0.0622111442132948,NaN,NaN,-0.7873359460169034
1673319600,1.21687,1.21715,1.21594,1.21696,-18.63099724189896,-18.63099724189896,-16.43138434489915,3.3522721726634668,-0.04127437190103359,NaN,NaN,-0.8661762320576761
1673321400,1.21696,1.21762,1.21584,1.21679,-25.302904667546812,-25.302904667546812,-21.127467340247463,1.961301406435239,-0.03932985217977806,NaN,NaN,-1.0172387239852945
1673323200,1.21679,1.21722,1.21614,1.21651,-30.384259798385127,-30.384259798385127,-26.507253983753838,0.3496089127920426,-0.05412150123026904,NaN,NaN,-0.5251100054937964
1673325000,1.21651,1.21681,1.21581,1.21597,-35.557820487197056,-35.557820487197056,-29.90641273508141,-1.8646891392380276,-0.08412122083664335,NaN,NaN,-0.9190180079797698
1673326800,1.21597,1.21745,1.2157499999999999,1.21726,-28.641151762754305,-27.116377413189397,-28.641151762754305,-1.581599402191302,0.03153566354790408,NaN,NaN,-0.6171436788397223
1673328600,1.21726,1.2178,1.21701,1.21749,-26.41956521940802,-16.183730486310335,-26.41956521940802,-0.9677816569742772,0.055061553885880576,NaN,NaN,-0.29546965026161076
1673330400,1.21749,1.21751,1.21652,1.21664,-22.70444561403018,-14.791472276307896,-22.70444561403018,-1.8616327161354347,-0.01407367001297272,NaN,NaN,-0.04596407028214606
1673332200,1.21664,1.21729,1.21584,1.2171,-16.418366193748856,-9.413345052062354,-16.418366193748856,-1.8003101207435996,0.021366818973272955,NaN,NaN,0.1510258883620106
1673334000,1.2171,1.21771,1.21393,1.21416,-16.651984667321926,-16.651984667321926,-13.050214815063356,-6.4654870515435094,-0.19153466119784837,NaN,NaN,-1.8385325926173144
1673335800,1.21416,1.21658,1.21412,1.2149699999999999,-23.89744794022215,-23.89744794022215,-15.543810189851484,-8.597383686582003,-0.10626817812813319,NaN,NaN,-1.1953900155367447
1673337600,1.2149699999999999,1.21752,1.21485,1.21666,-19.140039000526492,-19.140039000526492,-17.370119490131394,-7.361076627888698,0.031140001541117183,NaN,NaN,0.0985395833556814
1673339400,1.21666,1.21759,1.21624,1.21676,-15.671257238697393,-12.022470904830966,-15.671257238697393,-6.268298132072705,0.03124023742535179,NaN,NaN,0.5189671385617511
1673341200,1.21676,1.21768,1.21506,1.21768,-13.953485181851075,-3.734414224208095,-13.953485181851075,-3.972741869026544,0.10255398470482424,NaN,NaN,0.27588418093035727
1673343000,1.21768,1.21848,1.21586,1.21841,-2.0823831841947773,15.865235740745945,-2.0823831841947773,-1.0885306782465711,0.15309718691578572,NaN,NaN,0.604291647913513
1673344800,1.21841,1.21841,1.21662,1.21694,7.245681476433013,15.68132391538126,7.245681476433013,-0.9795074933083684,0.029180040851572914,NaN,NaN,0.19703299706822755
1673346600,1.21694,1.21756,1.21656,1.21716,10.607921920922793,10.607921920922793,11.229111473892047,-0.5773213540294823,0.046646679146409194,NaN,NaN,0.03940538474467808
1673348400,1.21716,1.21764,1.21594,1.2171,6.468406317964355,6.468406317964355,12.675870178720317,-0.3462120992728736,0.011504075729233272,NaN,NaN,1.9308519491933873
1673350200,1.2171,1.21723,1.21491,1.21546,-6.717151772435493,-6.717151772435493,7.784599714870292,-2.4930200752017915,-0.12828453077591903,NaN,NaN,0.32171147778134773
1673352000,1.21546,1.21546,1.21348,1.21454,-19.140912390406843,-19.140912390406843,-5.6213120279453435,-5.42559234687241,-0.18214412295032742,NaN,NaN,-1.3918245059400027
1673353800,1.21454,1.21455,1.21228,1.21269,-33.35188262179124,-33.35188262179124,-18.233365016583786,-10.087538343785573,-0.292498031856644,NaN,NaN,-2.6726223925296084
1673355600,1.21269,1.2141899999999999,1.21232,1.21305,-42.59557797909471,-42.59557797909471,-29.708123669156286,-13.112754233763201,-0.21541641174914244,NaN,NaN,-3.0416259848430887
1673357400,1.21305,1.21403,1.2109699999999999,1.21372,-41.02615763063414,-41.02615763063414,-38.06524926859218,-14.43568481673171,-0.11213230377409944,NaN,NaN,-3.0825091127814463
1673359200,1.21372,1.21738,1.21346,1.21579,-37.431016046674614,-28.87885069194081,-37.431016046674614,-12.314021617718304,0.07006526049104886,NaN,NaN,-0.7562037968621002
1673361000,1.21579,1.21811,1.21424,1.21554,-32.51035540734069,-17.920110251824692,-32.51035540734069,-10.976123770065174,0.06616662670552681,NaN,NaN,-1.0653870411156514
1673362800,1.21554,1.21762,1.21445,1.21509,-22.39988853155881,-7.4653143630454615,-22.39988853155881,-10.454770700487034,0.04981535383260958,NaN,NaN,-1.3220894659221738
1673364600,1.21509,1.21576,1.21364,1.21477,-12.791339624046376,-5.630921580940753,-12.791339624046376,-10.418068839819728,0.0305706836402736,NaN,NaN,-0.4539454995330659
1673366400,1.21477,1.21809,1.2145,1.21626,-4.329243739136749,-1.3885897192830967,-4.329243739136749,-8.236798441869778,0.13553691451244035,NaN,NaN,1.1316546562654817
1673368200,1.21626,1.21666,1.21465,1.21527,-2.596091238879479,-2.596091238879479,-1.743653540182428,-7.710727478609519,0.02747057715942089,NaN,NaN,1.697181511406413
1673370000,1.21527,1.21631,1.21475,1.21614,1.6120914757264728,3.6106320144782305,1.6120914757264728,-6.0859769632495695,0.0672660960357367,NaN,NaN,2.032131315532148
1673371800,1.21614,1.21659,1.21444,1.21482,2.6371322510340844,5.862658708375033,2.6371322510340844,-6.408053476564701,-0.05265496190791684,NaN,NaN,0.7231825297395272
1673373600,1.21482,1.21538,1.21416,1.21448,2.5880598134012525,2.5880598134012525,3.259130194486788,-7.067448380589682,-0.06716469338286479,NaN,NaN,-0.8611472199826488
1673375400,1.21448,1.21618,1.21429,1.21612,2.0021662104178253,2.0021662104178253,2.971636287498756,-5.359382625115524,0.06181251574834422,NaN,NaN,0.38132266103798595
1673377200,1.21612,1.21677,1.21597,1.21651,3.7086476861464934,3.7086476861464934,4.815380671568961,-3.5068129263112637,0.07928534187770742,NaN,NaN,0.9335273759504029
1673379000,1.21651,1.21673,1.216,1.2163599999999999,2.512539855207973,2.512539855207973,3.115196022855663,-2.218334876835989,0.05058626603391616,NaN,NaN,1.0451350575925478
1673380800,1.2163599999999999,1.21637,1.21564,1.21588,2.931887763979384,4.855341981549207,2.931887763979384,-1.7841092299938337,0.015011958155231899,NaN,NaN,-0.2497398714367393
1673382600,1.21588,1.21606,1.21478,1.21509,2.8831035910391174,2.8831035910391174,3.2513686203996954,-2.4406561895884504,-0.04812141402972242,NaN,NaN,-0.11830245599767364
1673384400,1.21509,1.21545,1.21493,1.21508,-7.814232663927094,-7.814232663927094,-0.7341996848658449,-2.9876406404311737,-0.038048854729950066,NaN,NaN,-0.6966829127855528
1673386200,1.21508,1.21547,1.21465,1.21505,-16.816793795239825,-16.816793795239825,-6.981096502551388,-3.479397610400842,-0.04288107340526517,NaN,NaN,0.15118352505168564
1673388000,1.21505,1.21512,1.2141,1.2141,-25.97570328966937,-25.97570328966937,-14.27130546422506,-5.1535259315932205,-0.11713057848569763,NaN,NaN,-0.24977556848143567
1673389800,1.2141,1.21494,1.21407,1.21479,-18.512940283901997,-18.512940283901997,-17.920969741430078,-5.506277487653197,-0.04669407972601037,NaN,NaN,-0.8742486520724133
1673391600,1.21479,1.21513,1.21464,1.21489,-17.68066394152223,-8.200273041916867,-17.68066394152223,-5.644956254193709,-0.021807917508955946,NaN,NaN,-1.0650199632623876
1673393400,1.21489,1.21557,1.21488,1.21532,-13.80075953470472,-3.6561599633613167,-13.80075953470472,-5.091005799943311,0.024279335815636512,NaN,NaN,-0.6838304578426312
1673395200,1.21532,1.21616,1.21515,1.2152,-10.170098721265482,-5.661105411358841,-10.170098721265482,-4.801834388192202,0.021400233755918197,NaN,NaN,-0.4471677537505138
1673397000,1.2152,1.21641,1.21518,1.21588,-0.5349279710048169,3.6900677779227866,-0.5349279710048169,-3.4549567050812358,0.0692364749679076,NaN,NaN,0.5195400595916086
1673398800,1.21588,1.21589,1.21431,1.21463,0.8264313378137174,0.8264313378137174,1.2676664641630397,-4.244565394088804,-0.029012763558796055,NaN,NaN,-0.2959164882606251
1673400600,1.21463,1.21533,1.21412,1.21503,0.6930007960936462,0.6930007960936462,0.9571016750241036,-4.221764418650835,0.004115294078430103,NaN,NaN,-0.013152452812608377
1673402400,1.21503,1.21598,1.21472,1.21593,2.21235350082272,3.9286065201404887,2.21235350082272,-2.7014171623973446,0.05935194261841909,NaN,NaN,1.2034519086733868
1673404200,1.21593,1.21603,1.21473,1.21473,0.7736095993014809,0.7736095993014809,3.269286208386488,-3.3576138557681263,-0.03877958486348792,NaN,NaN,-0.03945001218893805
1673406000,1.21473,1.21519,1.21456,1.21489,-3.20684914613216,-3.20684914613216,-0.7764235633675549,-3.613071436405114,-0.025613041461731448,NaN,NaN,0
1673407800,1.21489,1.21547,1.21479,1.21533,0.8271432749952116,1.3868899716931602,0.8271432749952116,-3.0786015986402533,0.010492078480258417,NaN,NaN,0.006575042611005772
1673409600,1.21533,1.2156,1.21521,1.21551,2.9399741307853478,6.255307252508709,2.9399741307853478,-2.3393957800847884,0.022114950426038067,NaN,NaN,0.20382611128526948
1673411400,1.21551,1.21612,1.21545,1.21589,2.4880600851802206,5.579974634335201,2.4880600851802206,-1.0830665849684016,0.05328154668670128,NaN,NaN,0.006574826191669743
1673413200,1.21589,1.21639,1.21574,1.2161899999999999,8.275311864522289,16.067423104754006,8.275311864522289,0.46718442110461444,0.061911863011809086,NaN,NaN,1.0256718309305708
1673415000,1.2161899999999999,1.21737,1.21608,1.21687,17.052252245846915,26.38240855990567,17.052252245846915,2.9133079123328023,0.09891685020733189,NaN,NaN,1.209572684732608
1673416800,1.21687,1.21742,1.21679,1.21694,25.438929759864653,37.14821260975641,25.438929759864653,5.043653443810997,0.09427997141736628,NaN,NaN,0.6638246066466943
